2015 2 3 2.7 16.28 181.01 29.8 19.7 23.5 43.2 0 0 0 33.16
2015 2 2 6.34 0.53 231.16 15.9 16.5 21.5 38 78.42 -12.52 0.85 30.93
2015 1 31 15.48 12.17 52 -29.3 5.9 17.9 23.8 0 0 0 16.25
2015 1 30 16.35 12.37 41.01 -19.5 4.1 18.1 22.2 0 0 0 15.88
2015 1 29 11.44 11.1 92.8 -10.4 14.6 17.7 32.3 0 0 0 15.46
2015 1 28 15.81 16.24 110.98 -11.5 0.3 21.3 21.6 0 0 0 10.59
2015 1 27 16.05 14.68 110.99 -11.3 0.7 20.7 21.4 0 0 0 12.35
2015 1 26 8.28 7.67 209.6 -11.1 17.5 19.1 36.6 0 0 0 24.14
2015 1 25 18.67 17.65 71.99 -39.1 -10.1 20.9 10.8 0 0 0 9.11
2015 1 24 2.09 -3.77 199.98 29.9 18.9 25.9 44.8 1055.07 -33.29 19.26 39.12
2015 1 23 11.5 2.99 48 16.9 5.9 23.9 29.8 0 0 0 34.29
2015 1 22 2.68 -0.16 157.59 4.8 20.8 22.5 43.3 71.81 -24.08 4.23 29.39
2015 1 21 2.12 -1.43 193.21 25.3 21.5 22.7 44.2 315.52 -12.58 7.46 31.99
2015 1 20 15.13 3.34 56 -51.7 -16.7 26.3 9.6 13.57 -11.92 1.15 19.05
2015 1 19 13.99 7.33 49.98 -55.9 -21.1 27.9 6.8 0 0 0 9.29
2015 1 18 5.8 4.15 180.98 14.7 16.9 21.7 38.6 0.68 -87.67 0.01 33.87
2015 1 17 17.06 10.58 49.98 -38.1 0.3 19.3 19.6 0 0 0 16.61
2015 1 16 5.05 8 218.79 30.8 17.2 22.1 39.3 0 0 0 39.48
2015 1 15 4.93 5.3 155.6 26.1 17.3 22.3 39.6 0 0 0 34.5
2015 1 14 0.68 -1.37 189.6 28 21.4 24.7 46.1 375.24 -42.71 21.28 35.37
2015 1 13 -1.11 -1.89 199.18 37.8 23.4 24.7 48.1 475.97 -56.96 27.79 48.33
2015 1 12 -0.74 -3.46 208.82 34.3 22.6 24.9 47.5 1602.4 -6.69 97.88 45.43
2015 1 11 2.99 -1.29 153.39 19.7 19.5 24.5 44 347.08 -9.57 137.61 32.79
2015 1 10 3.09 5.55 141.39 14.9 20.5 23.7 44.2 0 0 0 29.71
2015 1 9 5.63 1.97 118.4 15.6 18.6 21.9 40.5 17.87 -10.39 0.35 28.65
2015 1 8 14.84 15.55 68.01 9.8 3.1 21.1 24.2 0 0 0 22.55
2015 1 7 2.83 0.36 176 22.6 19.6 22.1 41.7 144.81 -14.69 18.71 35.55
2015 1 6 5.05 0.27 150.8 -4.1 17.5 21.5 39 27.29 -26.16 0.58 29.06
2015 1 5 2.36 -2.53 186 -4.9 20.1 22.1 42.2 872.48 -0.29 97.05 35.11
2015 1 4 10.36 0.7 230.08 -10.1 9.1 22.1 31.2 216.54 -3.97 18.09 31.42
2015 1 3 4.02 -1.83 331.56 5.5 18.1 21.9 40 891.76 -0.99 74.86 33.92
2015 1 2 4.28 0.01 179.59 13.2 18.2 19.9 38.1 830.77 -2.97 500.53 37.15
2015 1 1 2.74 1.03 171.4 10.1 19.3 21.9 41.2 40.56 -9.5 3.8 36.44
2014 12 31 6.58 2.17 171.01 16.7 15.7 19.7 35.4 90.74 -6.79 7.66 37.46
2014 12 30 6.14 2.24 184.99 4.7 17.1 17.7 34.8 99.1 -16.05 8.04 30.19
2014 12 29 3.57 -0.63 204.42 15.2 18.6 20.5 39.1 634.93 0 35.3 34.02
2014 12 28 7.37 2.57 120.61 16.5 12.7 22.7 35.4 0.03 -4.79 0.03 30.15
2014 12 27 4.46 1.26 165.59 18.7 16.9 21.9 38.8 61.4 -12.62 7.09 36.85
2014 12 26 0.7 2.33 197 23.3 21.3 22.3 43.6 0 0 0 44.29
2014 12 25 -0.41 5.02 259.19 36.5 22.1 22.1 44.2 0 0 0 47.22
2014 12 24 4.37 -1.89 282.69 6.3 15.3 25.3 40.6 626.84 -5.02 17.16 30.96
2014 12 23 2.86 -3.09 173.39 27.7 19.1 23.5 42.6 899.09 -11.16 63.87 34.91
2014 12 22 6.82 0.57 109.58 28 12.7 24.7 37.4 129.15 -149.73 5.29 35.13
2014 12 21 4.51 0.92 159.81 23.7 17.3 23.3 40.6 5.72 -6.3 0.12 35.01
2014 12 20 15.85 5.82 67.99 -3.5 -4.7 23.3 18.6 0 -15.18 0 29.22
2014 12 19 16.7 8.21 44.99 -14.7 -2.1 20.9 18.8 0 0 0 19.59
2014 12 18 11.93 6.47 43.98 -11.5 6.7 22.7 29.4 0 0 0 19.43
2014 12 17 17.79 10.37 35.99 -15.9 -5.3 20.7 15.4 0 0 0 14.84
2014 12 16 15.13 9.68 35.99 -31.5 4.5 19.5 24 0 0 0 17.61
2014 12 15 10.46 9.73 94.79 -4.3 15.1 17.3 32.4 0 0 0 17.18
2014 12 14 8.78 8.59 91.41 -14.3 16.5 20.5 37 0 0 0 16.72
2014 12 13 6.36 8.15 151 6.1 19.5 20.1 39.6 0 0 0 24.53
2014 12 12 13.02 11.27 74.81 -30.7 11.9 17.9 29.8 0 0 0 12.01
2014 12 11 15.41 13.83 36.99 -58.3 -22.7 26.3 3.6 0 0 0 9.35
2014 12 10 16.57 16.73 83 -49.3 -10.7 23.3 12.6 0 0 0 6.51
2014 12 9 12.94 7.03 56 -18.3 8.9 19.9 28.8 15.84 -7.9 1.01 17.58
2014 12 8 6.78 7.76 117.62 -21.1 16.1 22.1 38.2 0 0 0 20.92
2014 12 7 6.74 4.65 166.59 8.8 16.4 19.5 35.9 0.11 -65.31 0.01 28.23
2014 12 6 7.73 1.36 67.59 -4.5 12.7 23.7 36.4 7.34 -69.41 0.5 28.29
2014 12 5 2.74 -1.09 190.82 14.5 19.9 22.1 42 420.04 -6.6 251.38 34.73
2014 12 4 3.3 0.54 172.59 12.9 19.3 22.1 41.4 193.05 -11.02 76.44 29.91
2014 12 3 0.87 -3.18 158.39 11.1 21.9 24.9 46.8 885.26 -8.48 604.54 33.44
2014 12 2 1.71 -3.3 149.38 5.2 21 24.5 45.5 1040.95 -2.43 681.27 29.72
2014 12 1 5.11 0.13 124.99 -2.1 17.9 22.9 40.8 24.22 -9.34 4.52 25.98
2014 11 30 11.96 6.54 57.62 -8.5 10.7 19.7 30.4 0 0 0 19.73
2014 11 29 8.19 8.56 130.81 1.1 17.1 19.7 36.8 0 0 0 19.67
2014 11 28 18.38 15.95 79.02 -28.3 -13.3 21.7 8.4 0 0 0 11.56
2014 11 27 16 14.36 45.01 -30.1 -4.9 23.1 18.2 0 0 0 9.21
2014 11 26 -2.59 -6.23 293.79 25.5 23.7 25.1 48.8 1885.87 -10.76 71.79 47.25
2014 11 25 -1.27 -4.24 227.01 31.6 22 24.1 46.1 1941.08 -0.02 181.08 53.19
2014 11 24 4.45 -5.19 236.35 21.3 15.5 24.5 40 2409.55 -0.36 138.74 45.39
2014 11 23 3.68 -2.72 338.33 27.7 17.3 23.3 40.6 994.23 -3.31 38.3 45.24
2014 11 22 -0.17 -1.83 221.41 25.6 22.8 22.9 45.7 297.13 -2.1 13.03 44.33
2014 11 21 0.41 0.9 239.82 35.4 21.9 21.9 43.8 45.77 -15.85 0.88 49.13
2014 11 20 5.65 5.82 157.79 23.2 17.2 20.3 37.5 0 -88.52 0 36.83
2014 11 19 1.94 11.41 213.79 31.3 20.9 20.9 41.8 0 0 0 43.17
2014 11 18 0.28 -0.57 210.79 36.5 20.5 25.3 45.8 132.53 -160.29 7.94 45.97
2014 11 17 -1 -5.07 341.09 22.3 22.7 23.5 46.2 2060.23 -0.4 90.04 47.22
2014 11 16 11.74 3.14 71.01 9.3 7.3 21.3 28.6 11.12 -7.85 0.58 32.4
2014 11 15 15.34 4.96 13.99 5.5 0.5 21.5 22 0 0 0 27.2
2014 11 14 6.36 3.95 151.58 2.5 15.7 21.7 37.4 0 0 0 26.51
2014 11 13 6.5 3.92 169.62 -7.3 16.1 18.9 35 4.37 -35.27 0.4 28.33
2014 11 12 8.64 7.12 89.01 -0.5 10.5 23.5 34 0 0 0 24.17
2014 11 11 16.34 9.35 65.02 -18.9 -4.5 22.5 18 0 0 0 18.46
2014 11 10 4.04 1.46 121.81 30.6 16.5 26.5 43 0 -184.89 0 37.49
2014 11 9 1.23 -2.23 211.02 33.7 21.2 23.7 44.9 379.51 -14.3 7.88 44.48
2014 11 8 6.48 4.2 135.38 22.6 16 19.9 35.9 0.48 -58.42 0.08 35.36
2014 11 7 6.71 3.63 145.41 -7.1 15.9 20.7 36.6 0 0 0 28.3
2014 11 6 11.59 5.24 98.41 -15.3 10.5 17.5 28 19.89 -20.71 4.04 26.54
2014 11 5 6.68 2.68 168.02 -14.2 16.6 19.3 35.9 61.33 -9.55 68.8 29.11
2014 11 4 8.17 6.63 142.99 -11.1 16.5 18.9 35.4 0.58 -27.8 0.62 20.29
2014 11 3 13.19 12.69 72.81 -9.7 8.9 18.9 27.8 0 0 0 17.54
2014 11 2 19.02 17.93 89.01 -53.5 -19.5 21.5 2 0 0 0 7.93
2014 11 1 13.91 9.94 107.01 -30.7 8.3 18.3 26.6 0 0 0 15.3
2014 10 31 0.64 -2.84 197.02 32.5 21.3 25.1 46.4 468.79 -32.56 37.07 34.81
2014 10 30 3.26 -0.49 161.8 2.9 19.3 22.5 41.8 198.59 -16.06 52.74 28.21
2014 10 29 4.1 -1.26 137.38 -1.6 17.8 22.7 40.5 263.64 -5.33 19.82 29.99
2014 10 28 8.45 3.19 114 -1.9 13.1 21.1 34.2 0 0 0 21.99
2014 10 27 18.32 6.53 40.02 -26.1 -14.1 22.9 8.8 0 0 0 17.95
2014 10 26 7.6 5.01 168.8 -16 15.6 18.1 33.7 0.87 -42.83 0.63 24.33
2014 10 25 9.83 2.72 62.19 -13.5 8.9 23.9 32.8 0.04 -451.85 0 20.38
2014 10 24 1.1 0.27 244.99 35.7 20.2 21.1 41.3 82.55 0 5.15 59.98
2014 10 23 1.97 -1.41 202.99 29.4 19.6 21.9 41.5 367.64 -0.97 73.62 55.9
2014 10 22 0.95 -3.09 171.99 34.3 19.9 24.9 44.8 693.77 -39.26 99.52 52.99
2014 10 21 -1.3 -2.95 205.61 36.7 22.7 24.1 46.8 1024.73 -14.52 44.9 54.07
2014 10 20 5.97 -0.79 99.19 14.1 14.5 24.5 39 62.91 -285.37 4.79 23.53
2014 10 19 16.48 2.75 13.99 -32.5 -15.5 25.5 10 0.08 -17.29 0.35 20.29
2014 10 18 16.32 6.02 11.99 -26.9 -7.3 23.7 16.4 0 0 0 17.34
2014 10 17 18.41 7.87 28.98 -29.7 -19.1 23.9 4.8 0 0 0 17.84
2014 10 16 2.29 5.97 196.21 9.9 18.3 23.3 41.6 0 0 0 31.44
2014 10 15 -0.19 -4.72 211.19 30.2 21.2 23.1 44.3 2280.64 -2.81 405.83 50.45
2014 10 14 1.52 -4.42 189.99 29.7 19.1 23.7 42.8 2138.18 -1.71 267.87 49.22
2014 10 13 0.25 -3.46 193.78 33.7 20.7 24.3 45 1206.18 -14.08 122.04 45.12
2014 10 12 3.51 -3.79 133.21 11.3 16.7 24.7 41.4 1159.16 -27.79 177.67 34.71
2014 10 11 12.23 -0.94 27.99 11.5 1.5 25.5 27 446.98 -138.56 226.28 31.42
2014 10 10 -0.21 -1.59 235.2 22.5 21.9 21.9 43.8 1076.79 -13.85 929.59 43.04
2014 10 9 -2.2 -5.45 197.8 31.9 23.5 25.5 49 1722.81 -12.97 360.13 48.48
2014 10 8 1.63 -4.84 135.59 18.3 18.5 26.5 45 1518.89 -57.02 552.38 38.61
2014 10 7 -0.51 -6.1 185.79 32.3 21.5 25.9 47.4 2198.61 -13.2 100.53 51.18
2014 10 6 14.55 2.54 12.98 -10.3 -0.7 23.3 22.6 0 0 0 21.27
2014 10 5 15.29 7.48 41.01 -16.5 -5.5 24.5 19 0 0 0 12.88
2014 10 4 1.06 -4.74 210.99 34.5 19.4 23.9 43.3 2235.6 -6.9 1063.83 52.77
2014 10 3 0.04 -3.66 209.21 32.6 20.4 23.5 43.9 1727.94 -29.5 192.93 50.56
2014 10 2 1.75 -3.21 196.81 33.7 18.5 23.5 42 1594.82 -22.65 777.96 47.49
2014 10 1 0.42 -3.68 297.56 33.3 20.2 23.1 43.3 1759.89 -5.99 234.48 53.84
2014 9 30 2.27 -4.21 191.2 31.5 17.7 24.7 42.4 1714.18 -21.91 304.48 53.93
2014 9 29 2.43 -2.51 174.18 25 18 22.9 40.9 1519.7 -23.33 479.16 46.98
2014 9 28 0.31 -4.23 202.39 29 20.4 23.3 43.7 2223.2 -5.35 1199.37 53.97
2014 9 27 0.97 -4.47 194.58 27.3 19.7 23.5 43.2 2133.9 -4.47 3855.62 55.44
2014 9 26 -0.76 -4.44 222.81 36.2 21.4 23.3 44.7 2434.8 -4.01 200.81 61.67
2014 9 25 -0.51 -3.48 199 33.9 21.1 24.9 46 849.05 -71.39 143.1 54.71
2014 9 24 -1.39 -4.28 213.38 32.3 22.5 24.1 46.6 1558.47 -20.51 117.32 54.12
2014 9 23 -1.59 -4.7 224.81 37.5 22.8 23.5 46.3 2181.56 -0.85 57.08 56.72
2014 9 22 0.66 -5.52 175.8 33 19.5 25.5 45 2621.78 -21.05 235.91 50.99
2014 9 21 0.86 0.01 183.8 33 19.3 25.3 44.6 97.11 -237.82 5.86 50.33
2014 9 20 1.59 -4.4 197.01 32 19.4 23.7 43.1 1928.89 -15.22 81.48 53.67
2014 9 19 -0.8 -4.22 208.41 34.8 21.8 24.1 45.9 1752.41 -5.64 6924.41 55.44
2014 9 18 0.77 -1.92 206.21 35.9 20.3 23.5 43.8 696.35 -39.3 899.41 53.47
2014 9 17 2.68 -3.6 139.38 30.5 17.3 25.3 42.6 1193.14 -31.57 ******** 50.25
2014 9 16 -0.71 -5.54 212.4 31.5 21.9 24.3 46.2 2232.15 -14.39 645.36 49.43
2014 9 15 5.49 -4.75 118.19 21.1 13.5 25.5 39 2239.23 -26.7 2876.66 43.79
2014 9 14 1.18 -1.15 211.8 34.3 19.5 24.5 44 275.99 -102.08 13.09 51.15
2014 9 13 2.01 -2.47 179.81 33.4 17.9 25.9 43.8 1003.94 -110.83 251.59 50.07
2014 9 12 0.01 -0.6 205.21 37.9 21 22.9 43.9 432.48 -32.81 65.26 57.17
2014 9 11 1.1 -3.46 167.19 33.2 19.7 24.3 44 1369.15 -14.51 995.43 54.72
2014 9 10 0.69 -3.36 211.2 35.3 20.6 22.9 43.5 1501.98 -0.55 135.78 57.79
2014 9 9 2.48 -3.03 189.41 30.1 18.7 22.9 41.6 1496.52 -13.2 608.98 48.92
2014 9 8 1.71 -4.61 172.6 29.5 18.7 24.7 43.4 1970.14 -10.95 2484 46.65
2014 9 7 -2.28 -6.96 210.18 32.9 22.7 26.3 49 3015.58 -6.21 761.89 53.04
2014 9 6 -1.38 -7.23 180.98 30.3 21.3 27.3 48.6 2944.73 -2.7 2631.53 50.39
2014 9 5 -2.48 -6.96 220.58 34.5 23.5 24.7 48.2 3169.82 -2.37 332.07 52.8
2014 9 4 0.54 -2.96 187.19 34.5 20.6 24.1 44.7 929.92 -18.32 144.25 55.07
2014 9 3 1.07 -5.23 166.81 31.9 19.5 25.5 45 1871.06 -8.34 856.11 49.35
2014 9 2 1.05 -3.81 197.8 28.9 19.9 23.5 43.4 1944.92 -7.42 1011.3 44.34
2014 9 1 3.41 -3.95 160.79 23.9 16.5 24.5 41 2166.79 -32.2 1884.51 43.16
2014 8 31 0.46 -5.58 206.19 26.9 20.1 24.3 44.4 2847.71 -3.46 843.14 48.33
2014 8 30 4.91 -5.88 84.01 15.9 11.9 28.9 40.8 2122.6 -116.83 421.48 38.87
2014 8 29 0.51 -8.27 166.39 27.3 19.1 27.1 46.2 3465.61 -2.33 492.99 49.68
2014 8 28 0.35 -2.5 248.4 34.7 20.1 22.1 42.2 2010.48 -9.85 1291.33 56.12
2014 8 27 8.86 1.43 133.4 -14.3 11.5 19.5 31 274.58 -20.24 85.86 30.57
2014 8 26 5.11 1.16 220.99 28.2 15.6 18.7 34.3 405.97 -10.68 198.37 39.02
2014 8 25 0.96 -3.52 214.79 27.9 19.3 22.5 41.8 1675.9 -15.13 671.81 48.2
2014 8 24 5.08 -4.11 121.99 17.5 13.5 25.5 39 1556.81 -50.22 551.82 39.62
2014 8 23 0.95 -4.07 189.8 25.7 19.3 24.3 43.6 1870.46 -34.25 1053.18 44.04
2014 8 22 -0.85 -6.32 181.8 31.5 21.1 26.1 47.2 2337.78 -14.34 1144.33 51.81
2014 8 21 -1.88 -6.7 199.8 30.7 22.1 26.3 48.4 2756.92 -12.46 4950.28 51.06
2014 8 20 2.22 -5.81 146.01 30.3 17.3 26.3 43.6 2355.7 -34.69 723.93 46.89
2014 8 19 0.12 -7.18 152.97 23.7 19.7 26.7 46.4 3100.89 -16.36 15997.95 40.98
2014 8 18 6.19 -5 104.81 13.7 12.3 25.3 37.6 2738.23 -6.34 1501.91 42.63
2014 8 17 -2.06 -6.51 216.01 26.6 22.6 25.1 47.7 2928.18 -8.57 12456.59 48.62
2014 8 16 0.3 -5.27 183.61 31.5 19.7 25.7 45.4 2372.47 -34.89 461.96 51.76
2014 8 14 4.36 -4.05 116.41 25.9 14.7 25.7 40.4 1702.75 -68.77 2502.79 43.3
2014 8 13 2.16 -2.64 181.19 25.3 18.3 22.7 41 1514.81 -30.51 742.98 46.44
2014 8 12 6.25 -2.48 126.58 17.5 13.7 22.7 36.4 1275.92 -11.26 745.23 39.53
2014 8 11 2.75 -2.24 159.38 24.7 17.5 23.5 41 945.5 -70.97 5447.93 41.57
2014 8 10 4.24 -4.9 121.99 18.1 15.1 25.1 40.2 2398.94 -5.99 1888.89 42.81
2014 8 9 5.31 -4.24 124.4 24.7 13.5 25.5 39 1961.44 -37.08 3115.25 46.7
2014 8 8 -1.81 -5.81 188.2 39.2 22.2 26.3 48.5 2039.37 -58.99 2692.29 57.02
2014 8 7 -0.42 -5.19 179.4 33.2 20.6 25.5 46.1 2051.95 -32.92 1433.85 51.17
2014 8 6 0.84 -3.63 179.4 30.7 19.5 24.5 44 1272.63 -38.54 390.73 52.86
2014 8 5 2.06 -2.69 175.8 31.5 18.1 24.1 42.2 1023.77 -77.56 116 54.26
2014 8 4 2.21 0.1 189.61 32.2 18.3 23.3 41.6 21.4 -107.51 1.37 56.63
2014 8 3 -2.35 -5.16 219.78 34 22.8 24.1 46.9 2569.21 -13.06 1149.69 53.56
2014 8 2 0.81 -3.72 198.98 29.6 19.8 23.1 42.9 2114.74 -15.24 1508.82 49.03
2014 8 1 1.3 -4.25 182.6 26.5 18.7 24.7 43.4 2139.34 -26.22 5367.4 49.71
2014 7 31 2.43 -2.67 195.21 30 18 22.9 40.9 1625.02 -21.13 207.08 53.56
2014 7 30 -0.68 -4.92 223.41 34.3 21.5 23.7 45.2 2055.31 -13.28 13519.05 52.95
2014 7 29 6.75 -3.5 100.58 24.7 11.9 24.9 36.8 1241.51 -86.46 465.41 34.63
2014 7 28 6.97 -4.34 71.8 16.3 10.9 25.9 36.8 1777.73 -41.63 2139.46 41.35
2014 7 27 1.04 -3.14 160.39 19.9 18.7 25.7 44.4 1274.99 -72.86 430.84 42.23
2014 7 26 -0.29 -5.39 192.98 30.8 20.8 24.3 45.1 2994.14 -13.78 4761.63 48.16
2014 7 25 2.33 -4.88 143.21 21.1 17.5 25.5 43 2293.55 -41.88 5691.25 42.81
2014 7 24 2.08 -3.42 192.6 24.3 18.5 22.5 41 2512.12 -10.14 549.77 47.91
2014 7 23 0.64 -3.66 203.99 30.6 19.2 24.1 43.3 2564.97 -4.19 5558.78 50.35
2014 7 22 0.51 -3.51 224.8 32.6 20.5 22.1 42.6 2048.54 -4.67 405.55 54.64
2014 7 21 0.79 -4.01 198.79 30 19.4 24.1 43.5 1988.75 -8.6 312.46 51.36
2014 7 20 2.07 -5.06 173.19 26.5 17.9 24.9 42.8 2135.94 -22.85 114.64 43.91
2014 7 19 2.71 -5.36 153.99 22.5 17.5 24.5 42 2346.27 -3.57 159.32 44.29
2014 7 18 0.48 -4.45 203.8 15.8 20.2 23.9 44.1 2046.88 -7.28 328.65 47.67
2014 7 17 1.11 -5.22 314.36 29.1 19.3 25.3 44.6 1827.18 -27.97 399.73 50.62
2014 7 16 0.82 -5.14 195.79 31.4 19.8 24.5 44.3 2390.33 -15.56 146.86 49.33
2014 7 15 1.71 -4.64 165.61 32.2 18.7 24.7 43.4 2163.39 -16 1053.42 50.37
2014 7 14 0.3 -6.19 175.4 23.8 20.4 25.1 45.5 2771.86 -3.3 857.28 48.27
2014 7 13 -0.01 -5.67 185.6 32.7 19.9 26.9 46.8 2179.43 -61.94 2412.7 49.12
2014 7 12 -0.45 -6.19 192.42 34.1 20.7 26.7 47.4 2372.15 -25.75 1032.46 52.1
2014 7 11 5.14 -4.82 110.01 25.3 14.3 25.3 39.6 2132.3 -22.99 17289.79 37.66
2014 7 10 0.6 -5.41 171.38 32.7 20 24.9 44.9 2477.15 -6.71 1306.68 53.23
2014 7 9 0.41 -6 176.58 28.9 20.1 25.1 45.2 2931.53 -9.69 352.64 51.53
2014 7 8 -0.5 -5.73 187.8 30.7 21.3 24.3 45.6 3084.67 -3.23 1240.5 53.65
2014 7 7 0.92 -4.85 172.79 32.2 19.8 24.3 44.1 2502.25 -7.18 2733.22 50.91
2014 7 6 -0.53 -5.82 190.58 30.7 21.3 24.9 46.2 2845.48 -4.76 2381.64 51.06
2014 7 5 0.36 -4.88 179.59 31.2 21 23.9 44.9 2108.17 -3.07 1609.63 50.52
2014 7 4 -0.6 -4.49 203.21 28.7 21.5 24.1 45.6 1859.17 -21.22 654.17 49.66
2014 7 3 -1.01 -6.04 212.19 26.4 21.6 25.3 46.9 2359.14 -9.26 569.61 45.54
2014 7 2 0.44 -5.37 194.4 36.1 19.3 26.3 45.6 2040.63 -42.7 1576.82 55.06
2014 7 1 -0.1 -2.78 199.61 32.6 20.6 24.3 44.9 947.33 -50.77 1164.33 55.08
2014 6 30 0.95 -1.61 182.39 35.6 19.3 25.3 44.6 173.99 -130.55 68.96 50.66
2014 6 29 2.33 -2.83 170.21 26.1 17.5 25.5 43 1151.82 -134.53 95.64 44.39
2014 6 28 2.11 -5.42 143.21 29.7 18.1 26.1 44.2 1922.73 -34.94 145.24 46.81
2014 6 27 2.74 -4.66 147.78 27.1 17.7 24.7 42.4 2125.72 -39.84 1454.64 46.12
2014 6 26 2.7 -6.04 122.41 24.1 16.9 26.9 43.8 2202.03 -41.89 1534.26 44.42
2014 6 25 1.86 -4.75 147.59 29.7 17.9 25.9 43.8 2228.19 -59.98 917.79 44.32
2014 6 24 0.07 -5.43 172.18 30.5 19.9 26.9 46.8 1879.3 -41.28 181.5 48.85
2014 6 23 4.35 -4.48 110.59 14.1 14.3 27.3 41.6 1185.76 -113.41 309.2 35.86
2014 6 22 0.9 -3.62 185 28.8 20.2 24.3 44.5 1343.05 -17.32 1671.94 42.54
2014 6 21 1.03 -3.89 164.6 31.7 19.9 24.9 44.8 1483.42 -35.18 4475.49 46.28
2014 6 20 0.47 -2.5 157.19 32.2 20.6 25.1 45.7 848.92 -59.8 453.59 48.74
2014 6 19 1.27 -2.13 154.81 32.5 19.3 25.3 44.6 806.67 -82.25 136.78 46.21
2014 6 18 0.34 -5.18 172.39 34.3 20.8 25.5 46.3 1924.73 -0.83 672.92 51.25
2014 6 17 -1.91 -3.73 212.58 33.3 23.5 23.5 47 1842.29 -2.69 945.2 52.83
2014 6 16 -1.71 -6.89 187.21 33.9 22.3 27.3 49.6 2596.81 -10.73 1752.21 44.92
2014 6 15 1.77 -5.8 134.18 25.3 17.7 27.7 45.4 2223.57 -66.22 113.35 42.36
2014 6 14 0.51 -7.14 143.21 19.3 19.7 27.7 47.4 2381.63 -28.39 163.09 43.09
2014 6 13 0.06 -6.6 133.4 32.6 20.3 28.3 48.6 1793.47 -54.93 73.01 40.21
2014 6 12 1.02 -0.49 179.39 33.9 19.5 26.5 46 124.54 -241.8 14.4 45.67
2014 6 11 -0.82 -6.32 184.59 30.6 21.8 26.3 48.1 2122.45 -13.01 134.26 46.59
2014 6 10 0.51 -4.87 168.58 28.7 19.9 25.9 45.8 1958.2 -7.29 792 49.2
2014 6 9 0.83 -2.22 163 30.5 19.5 25.5 45 647.49 -125.8 134.65 40.37
2014 6 8 -0.82 -6.2 141.98 28.5 20.5 28.5 49 1698.87 -79.21 347.88 48.29
2014 6 7 1.39 -3.78 169.19 7.7 19.1 25.1 44.2 1551.94 -39.07 525.04 39.02
2014 6 6 6.32 -1.74 109.8 1.7 13.3 24.3 37.6 685.32 -234.88 238.39 30.92
2014 6 5 7.97 -1.55 41.61 -3.7 10.5 25.5 36 24.1 -332.2 2.85 26.48
2014 6 4 2.3 0.69 183.61 26.4 20 21.1 41.1 6.97 -7.58 2.48 44.87
2014 6 3 1.49 -0.3 172.8 27.6 20.4 21.7 42.1 119.12 -4.72 10.21 51.36
2014 6 2 1.14 -2.69 195.39 32.4 19.9 23.5 43.4 1015.27 -11.67 291.9 53.55
2014 6 1 0.5 -3.66 193.4 31.7 21.3 22.5 43.8 1750.57 -0.67 1670.68 51.67
2014 5 31 -0.27 -4.78 165.19 30.5 21.9 24.9 46.8 1458.88 -7.66 1156.68 45.12
2014 5 30 0.42 -4.74 165.61 31.8 21 25.5 46.5 1463.95 -28.27 434.42 43.17
2014 5 29 -0.4 -6.12 178.39 34.6 21.9 25.5 47.4 2618.14 -0.89 897.31 49.76
2014 5 28 1.73 -4.41 142.6 22.3 19.5 25.5 45 1511.42 -23.63 752.99 39.83
2014 5 27 6.4 -5.03 57.21 15.1 12.5 26.5 39 1551.63 -12.26 452.56 34.16
2014 5 26 2.58 -5.57 107.61 18.1 18.3 26.3 44.6 1769.71 -2.73 576.6 32.77
2014 5 25 0.78 -4.01 149 17.5 20.5 25.5 46 1235.15 -31.75 410.65 31.5
2014 5 24 -0.2 -2.56 172.98 14.3 21.9 25.3 47.2 530.12 -86.72 18.56 27.82
2014 5 23 1.61 -1.38 160.42 13.5 19.3 26.3 45.6 311.83 -313.98 14.84 26.63
2014 5 22 8.92 -0.29 35 5.3 9.3 25.3 34.6 95.52 -228.17 62.13 24.96
2014 5 21 0.17 0.37 178.6 15.6 23.2 23.3 46.5 0 0 0 27.55
2014 5 20 13.17 2.18 33 -18.7 0.7 24.7 25.4 0 0 0 20.05
2014 5 19 12.04 2.16 44 -22.7 0.5 26.5 27 0 0 0 18.38
2014 5 18 16.88 4.84 67.02 -42.9 -22.5 25.5 3 0 0 0 16.57
2014 5 17 12.38 6.85 38.99 -24.5 3.9 23.9 27.8 0 0 0 16.21
2014 5 16 -0.3 -0.21 343.6 33.6 22.1 22.9 45 68.07 -122.81 2.34 53.75
2014 5 15 -0.13 -2.74 194.39 36.9 21 24.5 45.5 837.1 -33.65 282.68 52.95
2014 5 14 0.17 -4.46 216.82 28.8 21.8 23.9 45.7 1408.99 -3.23 553.39 44.6
2014 5 13 2.28 -3.38 189.82 28.1 18.7 24.7 43.4 1504.06 -6.31 1458.66 43.14
2014 5 12 2.11 -1.45 189.2 1.5 20.1 22.9 43 524.68 -6.28 285.85 31.62
2014 5 11 6.81 -3.18 77.38 7.7 13.5 24.5 38 540.04 -7.18 128.16 29.01
2014 5 10 13.16 1.68 44.99 -0.1 5.1 21.1 26.2 84.51 -10.87 12.15 27.77
2014 5 9 12.19 -1.03 85 -10.7 -3.1 27.9 24.8 38.33 -156.56 45.36 22.82
2014 5 8 12.48 2.2 125.71 -3.9 3.1 24.1 27.2 94.44 -152.43 377.09 22.49
2014 5 7 10.72 -0.76 42.99 -5.9 3.1 27.1 30.2 139.62 -117.61 123.53 22.62
